frame,throttle,steer,brake
91813,0.2906481623649597,0.0001046033576130867,0.0
91814,0.28932684659957886,-3.89590859413147e-05,0.0
91815,0.28871965408325195,-0.0002119690179824829,0.0
91816,0.28830161690711975,-0.0003903675824403763,0.0
91817,0.28810280561447144,-0.0005813492462038994,0.0
91818,0.2874676585197449,0.00014207419008016586,0.0
91819,0.2864944338798523,7.83521682024002e-06,0.0
91820,0.2861107289791107,-0.00014715548604726791,0.0
91821,0.2847076654434204,-0.00042333081364631653,0.0
91823,0.28415003418922424,-0.0001313723623752594,0.0
91824,0.28415003418922424,-0.00014165323227643967,0.0
91825,0.2855779230594635,-7.870793342590332e-05,0.0
91826,0.28443285822868347,-0.0005397498607635498,0.0
91827,0.2840084433555603,-0.0002505555748939514,0.0
91828,0.2839142680168152,2.7402304112911224e-05,0.0
91829,0.28361624479293823,-0.00010532792657613754,0.0
91830,0.2794203758239746,-0.00036181509494781494,0.0
91831,0.2827182114124298,-0.0003781188279390335,0.0
91832,0.2828998565673828,-0.0005309861153364182,0.0
91833,0.28263744711875916,0.0002161674201488495,0.0
91834,0.2833293080329895,2.0879320800304413e-05,0.0
91835,0.28297504782676697,-7.846951484680176e-05,0.0
91836,0.2833992838859558,0.00015915464609861374,0.0
91837,0.2849022150039673,-0.0004940163344144821,0.0
91838,0.2857332229614258,-0.0002372218295931816,0.0
91839,0.28882575035095215,-9.896792471408844e-05,0.0
91840,0.289231538772583,0.00015082582831382751,0.0
91841,0.28785431385040283,4.6055763959884644e-05,0.0
91842,0.2867269217967987,-6.82491809129715e-05,0.0
91843,0.28631362318992615,0.0001788884401321411,0.0
91845,0.28528937697410583,-9.336229413747787e-05,0.0
91846,0.28436028957366943,0.00021987315267324448,0.0
91847,0.28436028957366943,0.0002057943493127823,0.0
91848,0.28308409452438354,0.00014661625027656555,0.0
91849,0.28315144777297974,1.254212111234665e-05,0.0
91850,0.28877246379852295,-6.203074008226395e-05,0.0
91851,0.2875438630580902,0.00018193572759628296,0.0
91852,0.2866196632385254,-0.00037800706923007965,0.0
91853,0.28649231791496277,-0.00012634694576263428,0.0
91854,0.2870770990848541,0.00010833796113729477,0.0
91855,0.28721117973327637,-6.27441331744194e-05,0.0
91856,0.2870368957519531,0.00019931327551603317,0.0
91857,0.28599369525909424,7.875170558691025e-05,0.0
91858,0.28505051136016846,-0.0004715649411082268,0.0
91859,0.28402626514434814,-0.00013669859617948532,0.0
91860,0.28332966566085815,0.00015502888709306717,0.0
91861,0.2831467092037201,1.0843388736248016e-05,0.0
91862,0.28349149227142334,0.0002715354785323143,0.0
91863,0.2844693064689636,-0.00033426564186811447,0.0
91864,0.2849319875240326,-7.429346442222595e-05,0.0
91865,0.28684282302856445,0.00012292247265577316,0.0
91866,0.2875136137008667,-6.526615470647812e-05,0.0
91867,0.2861418128013611,0.0002353377640247345,0.0
91868,0.28612348437309265,6.259139627218246e-05,0.0
91869,0.28570252656936646,-0.0005106283351778984,0.0
91870,0.2851523756980896,-0.00021781958639621735,0.0
91871,0.28441911935806274,8.306559175252914e-05,0.0
91872,0.28358012437820435,-1.9241124391555786e-05,0.0
91873,0.2830628454685211,0.0002726064994931221,0.0
91874,0.2827437222003937,0.00014788471162319183,0.0
91875,0.2830827832221985,-1.521967351436615e-05,0.0
91876,0.2827834486961365,-0.0001354813575744629,0.0
91877,0.28269171714782715,0.0001382920891046524,0.0
91878,0.282839834690094,-1.1518597602844238e-05,0.0
91879,0.28297847509384155,0.0002552792429924011,0.0
91880,0.28378626704216003,-0.0003452841192483902,0.0
91881,0.2826804518699646,-0.00030132196843624115,0.0
91882,0.281837522983551,0.00018305890262126923,0.0
91883,0.2825433015823364,-1.4547258615493774e-06,0.0
91884,0.28296753764152527,0.00027162302285432816,0.0
91885,0.28295886516571045,0.00013615377247333527,0.0
91886,0.28310224413871765,-1.0379590094089508e-05,0.0
91887,0.28603699803352356,0.00015912111848592758,0.0
91888,0.2869114875793457,-3.7291087210178375e-05,0.0
91889,0.28742778301239014,0.00019345153123140335,0.0
91890,0.2894890308380127,-0.00045626889914274216,0.0
91891,0.2881680727005005,-0.0001790989190340042,0.0
91892,0.2877529561519623,-0.0003426419571042061,0.0
91893,0.28933846950531006,0.00027510058134794235,0.0
91894,0.2886142134666443,0.00019211135804653168,0.0
91895,0.2881397604942322,-0.00037989020347595215,0.0
91896,0.28783732652664185,-0.00011990778148174286,0.0
91897,0.29073071479797363,-0.00044315122067928314,0.0
91898,0.29103970527648926,0.00022017210721969604,0.0
91899,0.28850123286247253,0.0003247233107686043,0.0
91900,0.2873573303222656,0.00019911490380764008,0.0
91901,0.2880563735961914,2.0954757928848267e-07,0.0
91902,0.28804492950439453,0.00023823976516723633,0.0
91903,0.2871268093585968,0.00010053999722003937,0.0
91904,0.2877083420753479,0.00031049735844135284,0.0
91905,0.28787147998809814,-0.00027254875749349594,0.0
91906,0.2874235510826111,-1.7249956727027893e-05,0.0
91907,0.2859487235546112,-0.00011880695819854736,0.0
91908,0.2854400873184204,0.00013046711683273315,0.0
91909,0.2854400873184204,0.00012638699263334274,0.0
91910,0.2835814356803894,0.00033207889646291733,0.0
91911,0.2833002209663391,-0.0002192733809351921,0.0
91912,0.2826312184333801,9.464006870985031e-05,0.0
91913,0.2820928692817688,-0.00044449232518672943,0.0
91914,0.28186121582984924,0.00024708639830350876,0.0
91915,0.28199446201324463,0.00010647345334291458,0.0
91916,0.28094518184661865,-0.00020886678248643875,0.0
91917,0.28069573640823364,2.2388063371181488e-05,0.0
91918,0.2806782126426697,-9.33697447180748e-05,0.0
91919,0.2810696065425873,0.00015191640704870224,0.0
91920,0.2820294499397278,-2.1762214601039886e-05,0.0
91921,0.28599563241004944,8.624140173196793e-05,0.0
91922,0.28962212800979614,0.0002557458356022835,0.0
91923,0.2896741032600403,8.512381464242935e-05,0.0
91924,0.2885739803314209,-0.0004524160176515579,0.0
91925,0.2877464294433594,0.00022847391664981842,0.0
91926,0.28667280077934265,0.0001184958964586258,0.0
91927,0.28529495000839233,-0.0003593862056732178,0.0
91928,0.28420889377593994,-5.245581269264221e-05,0.0
91929,0.28327375650405884,-0.00014840718358755112,0.0
91930,0.283069372177124,6.714928895235062e-05,0.0
91931,0.2849300503730774,0.00022757425904273987,0.0
91932,0.2859407067298889,7.389020174741745e-05,0.0
91933,0.28545647859573364,-0.0004658335819840431,0.0
91934,0.2848500907421112,0.00023205578327178955,0.0
91935,0.2844776511192322,-0.0003085164353251457,0.0
91936,0.2836584448814392,1.4297664165496826e-05,0.0
91937,0.2828217148780823,0.00032606348395347595,0.0
91938,0.2822241485118866,0.00021728221327066422,0.0
91939,0.28154027462005615,-0.0002521444112062454,0.0
91940,0.2810133695602417,4.788488149642944e-05,0.0
91941,0.28056949377059937,-4.7647394239902496e-05,0.0
91942,0.28011369705200195,0.00027322396636009216,0.0
91943,0.27989479899406433,0.00014779437333345413,0.0
91944,0.27979326248168945,4.616566002368927e-05,0.0
91945,0.2795366048812866,-0.0004424154758453369,0.0
91946,0.2793498933315277,0.00026724953204393387,0.0
91947,0.27961570024490356,-0.0002963319420814514,0.0
91948,0.27952271699905396,3.919191658496857e-05,0.0
91949,0.27945631742477417,-6.140489131212234e-05,0.0
91950,0.27972412109375,0.0001958729699254036,0.0
91951,0.2795158326625824,-0.00026279501616954803,0.0
91952,0.2794404625892639,3.5402365028858185e-05,0.0
91953,0.2794133424758911,-8.37305560708046e-05,0.0
91954,0.279772013425827,0.00016151182353496552,0.0
91955,0.2905564308166504,0.00020375940948724747,0.0
91956,0.2912365198135376,-0.0003847954794764519,0.0
91957,0.2904442846775055,0.0002724332734942436,0.0
91958,0.2898300588130951,0.00013045035302639008,0.0
91959,0.28901246190071106,5.271285772323608e-06,0.0
91960,0.2875708341598511,0.0003141900524497032,0.0
91961,0.28605157136917114,0.00027121976017951965,0.0
91962,0.28481510281562805,-0.00021905172616243362,0.0
91963,0.28438299894332886,-4.819408059120178e-05,0.0
91964,0.2848963439464569,0.00018316693603992462,0.0
91965,0.28555259108543396,1.4089979231357574e-05,0.0
91966,0.2876771092414856,0.0001778285950422287,0.0
91967,0.28990069031715393,-3.704335540533066e-05,0.0
91968,0.2882344126701355,0.00024934299290180206,0.0
91969,0.2881956696510315,7.521733641624451e-05,0.0
91970,0.2876076102256775,-4.781130701303482e-05,0.0
91971,0.2870924770832062,-0.00019182078540325165,0.0
91972,0.28664958477020264,6.256438791751862e-05,0.0
91973,0.28580713272094727,-0.00044794008135795593,0.0
91974,0.2851806581020355,0.00022211670875549316,0.0
91975,0.28551924228668213,3.8562342524528503e-05,0.0
91976,0.2853083312511444,-7.455237209796906e-05,0.0
91977,0.2844899296760559,0.00022384058684110641,0.0
91978,0.2836652994155884,0.0001363540068268776,0.0
91979,0.2829170227050781,-0.00035310816019773483,0.0
91980,0.28226912021636963,-4.946533590555191e-05,0.0
91981,0.2818378210067749,0.0002195136621594429,0.0
91982,0.2813092768192291,0.00014813989400863647,0.0
91983,0.28098607063293457,-0.0003630416467785835,0.0
91984,0.28059566020965576,-4.3536536395549774e-05,0.0
91985,0.28040504455566406,-0.000166257843375206,0.0
91986,0.2801942825317383,0.00013075582683086395,0.0
91987,0.28052616119384766,-3.532879054546356e-05,0.0
91988,0.2813725471496582,-0.0003813076764345169,0.0
91989,0.2845920920372009,0.00018204934895038605,0.0
91990,0.285867303609848,-0.00039615854620933533,0.0
91991,0.2848697006702423,0.00028162170201539993,0.0
91992,0.28508061170578003,0.00012768525630235672,0.0
91993,0.2844727635383606,3.0011869966983795e-05,0.0
91994,0.283822238445282,0.000305921770632267,0.0
91995,0.2833309769630432,0.00019889231771230698,0.0
91996,0.28348299860954285,-0.0003465404734015465,0.0
91997,0.282886266708374,-4.01567667722702e-05,0.0
91998,0.28321701288223267,0.00017366372048854828,0.0
91999,0.2828277349472046,8.141249418258667e-05,0.0
92000,0.282936155796051,0.0003207363188266754,0.0
92001,0.2825457453727722,0.00022910069674253464,0.0
92002,0.2820037603378296,0.0001427866518497467,0.0
92003,0.28137844800949097,7.102452218532562e-05,0.0
92004,0.28109705448150635,0.0003191577270627022,0.0
92005,0.28103137016296387,0.00021002627909183502,0.0
92006,0.28073838353157043,0.00012350641191005707,0.0
92007,0.28035566210746765,4.605855792760849e-05,0.0
92008,0.2800162434577942,-4.001986235380173e-05,0.0
92009,0.2799721360206604,0.0002110786736011505,0.0
92010,0.2820379436016083,-1.259148120880127e-05,0.0
92011,0.28247347474098206,0.00024121161550283432,0.0
92012,0.2825354337692261,0.0001245560124516487,0.0
92013,0.2821388244628906,3.178231418132782e-05,0.0
92014,0.2816799283027649,-5.674734711647034e-05,0.0
92015,0.2812448740005493,0.00023621413856744766,0.0
92016,0.28092461824417114,0.00013975705951452255,0.0
92017,0.28066694736480713,4.936102777719498e-05,0.0
92018,0.2803162634372711,-2.2508203983306885e-05,0.0
92019,0.28011322021484375,0.00025170668959617615,0.0
92020,0.2798866033554077,0.00017332378774881363,0.0
92021,0.279252290725708,-0.00012213829904794693,0.0
92022,0.27989399433135986,-4.5758672058582306e-05,0.0
92023,0.2801370620727539,0.00021590013056993484,0.0
92024,0.2801653742790222,0.0001250188797712326,0.0
92025,0.28074100613594055,-1.9975006580352783e-05,0.0
92026,0.28074100613594055,-2.5105662643909454e-05,0.0
92027,0.2803875207901001,0.00018634367734193802,0.0
92028,0.2801598012447357,0.00011477898806333542,0.0
92029,0.2800639867782593,1.3287179172039032e-05,0.0
92030,0.27982988953590393,-5.319342017173767e-05,0.0
92031,0.27965348958969116,0.0002360725775361061,0.0
92032,0.279548704624176,0.000146462582051754,0.0
92033,0.2797669470310211,1.6038306057453156e-05,0.0
92034,0.28002262115478516,-8.961092680692673e-05,0.0
92035,0.2801923453807831,0.00017832964658737183,0.0
92036,0.2811430096626282,1.8413178622722626e-05,0.0
92037,0.2815461754798889,-9.65408980846405e-05,0.0
92038,0.28194916248321533,0.0001496216282248497,0.0
92039,0.2816658616065979,6.500817835330963e-05,0.0
92040,0.281801700592041,-6.0969963669776917e-05,0.0
92041,0.28137990832328796,-0.00012980587780475616,0.0
92042,0.2810874283313751,0.00015409477055072784,0.0
92043,0.28066009283065796,9.936746209859848e-05,0.0
92044,0.2803734838962555,7.231719791889191e-06,0.0
92045,0.2801496684551239,-7.475540041923523e-05,0.0
92046,0.28009098768234253,0.00018936488777399063,0.0
92047,0.27999046444892883,-8.69976356625557e-05,0.0
92048,0.28007543087005615,5.165114998817444e-06,0.0
92049,0.27989739179611206,-0.00045184604823589325,0.0
92050,0.2801648676395416,0.0001604454591870308,0.0
92051,0.28182917833328247,-2.092123031616211e-05,0.0
92052,0.28467464447021484,0.0001697111874818802,0.0
92053,0.28323155641555786,-0.00014349725097417831,0.0
92054,0.2838282883167267,-0.00041230209171772003,0.0
92055,0.2866564393043518,0.00012873392552137375,0.0
92056,0.2871975898742676,-1.235026866197586e-05,0.0
92057,0.2887154221534729,0.00016650091856718063,0.0
92058,0.28891289234161377,2.8312206268310547e-05,0.0
92059,0.2886848449707031,-0.0001096036285161972,0.0
92060,0.28782719373703003,0.0001494055613875389,0.0
92061,0.28643688559532166,8.795317262411118e-05,0.0
92062,0.2851502299308777,-0.0005341190844774246,0.0
92063,0.28682613372802734,9.828805923461914e-05,0.0
92064,0.2884301245212555,-0.00010845810174942017,0.0
92065,0.2907853126525879,-7.647648453712463e-05,0.0
92066,0.2927090525627136,7.862690836191177e-05,0.0
92067,0.2946321666240692,-0.00013219937682151794,0.0
92068,0.29505494236946106,5.612708628177643e-05,0.0
92069,0.29335010051727295,-0.0004414450377225876,0.0
92070,0.2919681668281555,0.00018154457211494446,0.0
92071,0.2897970378398895,0.00012444332242012024,0.0
92072,0.2878430485725403,9.79062169790268e-05,0.0
92073,0.2861553430557251,3.432575613260269e-05,0.0
92074,0.28476113080978394,-8.635688573122025e-05,0.0
92075,0.2836427390575409,-0.00014787446707487106,0.0
92076,0.2826828956604004,0.00012917723506689072,0.0
92077,0.2818484604358673,6.938166916370392e-05,0.0
92078,0.28114742040634155,-1.2069009244441986e-05,0.0
92079,0.2805672287940979,-8.873734623193741e-05,0.0
92080,0.28008657693862915,0.000197485089302063,0.0
92081,0.27967751026153564,-0.00023930426687002182,0.0
92082,0.27949702739715576,8.20402055978775e-06,0.0
92083,0.2794113755226135,-7.99102708697319e-05,0.0
92084,0.2792838215827942,0.00020364858210086823,0.0
92085,0.2791742980480194,0.00012246612459421158,0.0
92086,0.2792702913284302,9.580515325069427e-06,0.0
92087,0.2792768180370331,-0.0004500197246670723,0.0
92088,0.2793629765510559,0.0001855064183473587,0.0
92089,0.279191792011261,0.00012861471623182297,0.0
92090,0.2790018320083618,6.711296737194061e-05,0.0
92091,0.2787632942199707,2.3050233721733093e-05,0.0
92092,0.2785911560058594,-5.0010159611701965e-05,0.0
92093,0.27853620052337646,-0.0001529492437839508,0.0
92094,0.2784876525402069,0.0001381104812026024,0.0
92095,0.2784363031387329,6.872788071632385e-05,0.0
92096,0.2783759832382202,-1.5321187674999237e-05,0.0
92097,0.2784426808357239,-0.00012387800961732864,0.0
92098,0.28902000188827515,0.00026031211018562317,0.0
92099,0.28698867559432983,0.00011789333075284958,0.0
92100,0.2875347137451172,-3.0265189707279205e-05,0.0
92101,0.2872037887573242,0.00020619574934244156,0.0
92102,0.2880728840827942,3.706198185682297e-05,0.0
92103,0.2861713767051697,-0.0003987029194831848,0.0
92104,0.28520894050598145,0.00024548545479774475,0.0
92105,0.2841995656490326,0.0001833103597164154,0.0
92106,0.283218652009964,0.00014351960271596909,0.0
92107,0.28239548206329346,-0.00023345835506916046,0.0
92108,0.28176116943359375,-0.0003151632845401764,0.0
92109,0.2797151505947113,0.0005273241549730301,0.0
92110,0.28099197149276733,-0.0001327861100435257,0.0
92111,0.2807961106300354,-0.00023159850388765335,0.0
92112,0.280945360660553,-0.0003590565174818039,0.0
92113,0.2809303402900696,-8.022598922252655e-05,0.0
92114,0.28073641657829285,-0.00016053114086389542,0.0
92115,0.28078120946884155,-0.00026809610426425934,0.0
92116,0.28042072057724,-0.00031883735209703445,0.0
92117,0.2802013158798218,-3.1929463148117065e-05,0.0
92118,0.27997899055480957,-9.862333536148071e-05,0.0
92119,0.2797064483165741,-0.0001526298001408577,0.0
92120,0.27949655055999756,-0.00022298842668533325,0.0
92121,0.27939552068710327,-0.00031087547540664673,0.0
92122,0.2792789340019226,-1.013185828924179e-05,0.0
92123,0.2793518304824829,-0.0001150369644165039,0.0
92124,0.27933844923973083,-0.00018177088350057602,0.0
92125,0.2791340947151184,-0.0002188645303249359,0.0
92126,0.27897533774375916,-0.0002763597294688225,0.0
92127,0.2790224254131317,-2.7633272111415863e-05,0.0
92128,0.2791023850440979,-9.953416883945465e-05,0.0
92129,0.2791169285774231,-0.00016838312149047852,0.0
92130,0.2794039845466614,-0.00028679613023996353,0.0
92131,0.27970612049102783,-1.2147240340709686e-05,0.0
92132,0.2800218164920807,-0.00011220015585422516,0.0
92133,0.2801235318183899,-0.0001910906285047531,0.0
92134,0.28008803725242615,-0.000268714502453804,0.0
92135,0.2798141837120056,5.425047129392624e-05,0.0
92136,0.2798227071762085,-5.701184272766113e-05,0.0
92137,0.27981942892074585,-0.00012674741446971893,0.0
92138,0.2799606919288635,-0.0002300729975104332,0.0
92139,0.28004080057144165,5.264114588499069e-05,0.0
92140,0.2798498272895813,-5.19677996635437e-07,0.0
92141,0.27967914938926697,-6.0813501477241516e-05,0.0
92142,0.2795203924179077,-0.00012142211198806763,0.0
92143,0.2788166403770447,-0.00031587015837430954,0.0
92144,0.2792549133300781,0.00011119619011878967,0.0
92145,0.27920177578926086,3.349874168634415e-05,0.0
92146,0.2791622281074524,-2.9860995709896088e-05,0.0
92147,0.279086172580719,-8.96155834197998e-05,0.0
92148,0.27896666526794434,-0.00013425014913082123,0.0
92149,0.27892008423805237,0.00014316663146018982,0.0
92150,0.2788512706756592,9.437743574380875e-05,0.0
92151,0.2788216471672058,2.516619861125946e-05,0.0
92152,0.27888166904449463,-6.3273124396801e-05,0.0
92153,0.27883800864219666,-0.0001105600968003273,0.0
92154,0.2788756191730499,0.0001587066799402237,0.0
92155,0.27902472019195557,6.754882633686066e-05,0.0
92156,0.27911365032196045,-1.1194497346878052e-06,0.0
92157,0.2792571783065796,0.0002628816291689873,0.0
92158,0.27938389778137207,-0.00017044693231582642,0.0
92159,0.27973473072052,0.0004202062264084816,0.0
92160,0.27989906072616577,0.0003420170396566391,0.0
92161,0.280287504196167,0.00023480039089918137,0.0
92162,0.2802039384841919,0.00017491914331912994,0.0
92163,0.2801316976547241,9.721145033836365e-05,0.0
92164,0.27992013096809387,4.351232200860977e-05,0.0
92165,0.27983415126800537,0.00030005350708961487,0.0
92166,0.28018057346343994,0.0001666005700826645,0.0
92167,0.28045031428337097,0.0004221433773636818,0.0
92168,0.2803610563278198,0.0003537209704518318,0.0
92169,0.28019970655441284,0.00029007624834775925,0.0
92170,0.28019970655441284,0.00028550345450639725,0.0
92171,0.27994710206985474,0.0001412462443113327,0.0
92172,0.27985966205596924,0.0004004882648587227,0.0
92173,0.2798830270767212,0.00030904076993465424,0.0
92174,0.2798563838005066,0.00023741740733385086,0.0
92175,0.2797453701496124,0.00017158593982458115,0.0
92176,0.2796023190021515,0.00011117290705442429,0.0
92177,0.27920013666152954,0.0009575765579938889,0.0
92178,0.27935266494750977,0.0003292914479970932,0.0
92179,0.27918148040771484,0.0002891598269343376,0.0
92180,0.27905791997909546,0.00020638573914766312,0.0
92181,0.27928367257118225,2.0266510546207428e-05,0.0
92182,0.27952057123184204,-0.000283057801425457,0.0
92183,0.2797623872756958,0.0002802489325404167,0.0
92184,0.2808392643928528,0.00011136941611766815,0.0
92185,0.28115740418434143,3.414507955312729e-05,0.0
92186,0.28190308809280396,0.00023395754396915436,0.0
92187,0.28255733847618103,0.00011933781206607819,0.0
92188,0.28241297602653503,-0.000311288982629776,0.0
92189,0.28177374601364136,1.0066665709018707e-05,0.0
92190,0.2812976837158203,0.00029720645397901535,0.0
92191,0.28086215257644653,0.00025460124015808105,0.0
92192,0.2805194854736328,0.0001760302111506462,0.0
92193,0.2800273895263672,4.1328370571136475e-05,0.0
92195,0.2797809839248657,-1.4631077647209167e-06,0.0
92196,0.2797809839248657,-7.2503462433815e-06,0.0
92197,0.2797809839248657,-1.188088208436966e-05,0.0
92199,0.27917349338531494,7.80690461397171e-05,0.0
92200,0.27917349338531494,7.348135113716125e-05,0.0
92201,0.2791244387626648,-7.024034857749939e-06,0.0
92202,0.2789887487888336,0.00022009480744600296,0.0
92203,0.2790234088897705,0.00012275297194719315,0.0
92204,0.2790204584598541,6.608385592699051e-05,0.0
92205,0.27899691462516785,2.941116690635681e-06,0.0
92206,0.27896013855934143,-5.800370126962662e-05,0.0
92207,0.278907835483551,-0.00011423509567975998,0.0
92208,0.2788352370262146,0.00017834268510341644,0.0
92209,0.27878013253211975,0.00012231245636940002,0.0
92210,0.2787492275238037,5.9283338487148285e-05,0.0
92211,0.2787098288536072,7.961876690387726e-06,0.0
92212,0.2786526083946228,-3.425963222980499e-05,0.0
92213,0.27861353754997253,0.00024005118757486343,0.0
92214,0.278564989566803,0.00020122993737459183,0.0
92215,0.2785671353340149,0.00011298060417175293,0.0
92216,0.27863609790802,2.2999010980129242e-05,0.0
92217,0.2786499857902527,-2.7324073016643524e-05,0.0
92218,0.2788049876689911,0.0001878831535577774,0.0
92219,0.2794746160507202,2.3184344172477722e-05,0.0
92220,0.2824705243110657,0.00011515151709318161,0.0
92221,0.2904691696166992,0.00031288154423236847,0.0
92222,0.2842146158218384,5.824211984872818e-05,0.0
92223,0.2844853401184082,-6.111804395914078e-05,0.0
92224,0.28371840715408325,-0.00012840796262025833,0.0
92225,0.28288936614990234,-0.00016199611127376556,0.0
92226,0.2822382152080536,0.00010434165596961975,0.0
92227,0.28162384033203125,8.427631109952927e-05,0.0
92228,0.2810828685760498,2.3906119167804718e-05,0.0
92229,0.2806556820869446,-0.00014444347470998764,0.0
92230,0.2803680896759033,0.00011010654270648956,0.0
92231,0.2801434397697449,4.117004573345184e-05,0.0
92232,0.2799304127693176,-2.0291656255722046e-05,0.0
92233,0.2797294855117798,-8.071307092905045e-05,0.0
92234,0.2795344591140747,-0.00013686437159776688,0.0
92235,0.27872025966644287,0.000758560374379158,0.0
92236,0.278600811958313,-9.880401194095612e-06,0.0
92237,0.2792486846446991,-2.6438385248184204e-05,0.0
92238,0.2795545756816864,-0.0001389002427458763,0.0
92239,0.28061872720718384,5.069468170404434e-05,0.0
92240,0.28159505128860474,-6.708409637212753e-05,0.0
92241,0.281066358089447,-0.00011831801384687424,0.0
92242,0.28074800968170166,-0.00017010513693094254,0.0
92243,0.2793257236480713,0.0007224436849355698,0.0
92244,0.28020328283309937,4.669651389122009e-05,0.0
92245,0.27994221448898315,3.5297125577926636e-07,0.0
92246,0.27971363067626953,-6.0617923736572266e-05,0.0
92247,0.2794991731643677,-0.00010921619832515717,0.0
92248,0.27934858202934265,-0.00018942542374134064,0.0
92249,0.27921435236930847,9.412132203578949e-05,0.0
92250,0.2785522937774658,-4.171021282672882e-05,0.0
92251,0.27895230054855347,7.28946179151535e-06,0.0
92252,0.2788447141647339,-4.55416738986969e-05,0.0
92253,0.2787742614746094,-0.00011230167001485825,0.0
92254,0.2787000238895416,-0.00015339162200689316,0.0
92255,0.2786402106285095,-0.0002078460529446602,0.0
92256,0.2785767614841461,8.912291377782822e-05,0.0
92257,0.27851054072380066,6.214343011379242e-05,0.0
92258,0.27846476435661316,3.497116267681122e-06,0.0
92259,0.27841341495513916,-1.8197111785411835e-05,0.0
92260,0.27837061882019043,-5.804840475320816e-05,0.0
92261,0.2783447504043579,-0.0001286650076508522,0.0
92262,0.27831730246543884,-0.00015847478061914444,0.0
92263,0.2782958745956421,-0.00020493287593126297,0.0
92264,0.2782857418060303,7.008761167526245e-05,0.0
92265,0.27827218174934387,3.8749538362026215e-05,0.0
92266,0.2782682776451111,-1.563969999551773e-05,0.0
92267,0.2782815098762512,-8.66912305355072e-05,0.0
92268,0.27832841873168945,-0.00017065741121768951,0.0
92269,0.2783612906932831,0.0001112818717956543,0.0
92270,0.27843552827835083,3.3371150493621826e-05,0.0
92271,0.2784711420536041,-8.624047040939331e-06,0.0
92272,0.2784961462020874,-6.033945828676224e-05,0.0
92273,0.2785027027130127,-0.00010505970567464828,0.0
92274,0.2784842252731323,-0.00013589393347501755,0.0
92275,0.2784719467163086,-0.00018278881907463074,0.0
92276,0.27846476435661316,9.919051080942154e-05,0.0
92277,0.27845528721809387,5.882326513528824e-05,0.0
92278,0.27845776081085205,3.978610038757324e-06,0.0
92279,0.27830320596694946,1.9184313714504242e-05,0.0
92280,0.27840691804885864,-3.3962540328502655e-05,0.0
92281,0.2783905267715454,-7.228925824165344e-05,0.0
92282,0.278443843126297,5.520787090063095e-05,0.0
92283,0.2785702347755432,-1.6927719116210938e-05,0.0
92284,0.2786980867385864,-8.850358426570892e-05,0.0
92285,0.2795385718345642,-0.00026680342853069305,0.0
92286,0.28016799688339233,0.0006655622273683548,0.0
92287,0.2795599699020386,-1.285504549741745e-05,0.0
92288,0.2794666290283203,-6.126798689365387e-05,0.0
92289,0.27931490540504456,-8.072704076766968e-05,0.0
92290,0.27917903661727905,-0.0001126118004322052,0.0
92291,0.2790685296058655,0.00014908891171216965,0.0
92292,0.2789795994758606,0.00010344013571739197,0.0
92293,0.27891746163368225,3.897957503795624e-05,0.0
92294,0.2788829803466797,-2.3346394300460815e-05,0.0
92295,0.27859848737716675,-0.00011418014764785767,0.0
92296,0.27878472208976746,-0.00011160504072904587,0.0
92297,0.27875494956970215,0.0001597423106431961,0.0
92298,0.278731107711792,0.00010818894952535629,0.0
92299,0.27876967191696167,1.852121204137802e-05,0.0
92300,0.2789798974990845,-8.887052536010742e-05,0.0
92301,0.2791259288787842,0.00017284508794546127,0.0
92302,0.2790953516960144,0.00013420451432466507,0.0
92303,0.27903681993484497,9.714905172586441e-05,0.0
92304,0.2789723873138428,5.251355469226837e-05,0.0
92305,0.27892810106277466,-0.0003366433084011078,0.0
92306,0.2790806293487549,-2.6775524020195007e-05,0.0
92307,0.27966803312301636,0.00015235412865877151,0.0
92308,0.2808237075805664,2.2494234144687653e-05,0.0
92309,0.2810782790184021,0.00011257082223892212,0.0
92310,0.28139135241508484,8.454546332359314e-06,0.0
92311,0.2820512056350708,-0.00010864902287721634,0.0
92312,0.2819889187812805,0.00013594795018434525,0.0
92313,0.2819766402244568,5.0105154514312744e-05,0.0
92314,0.28158342838287354,-0.0003271680325269699,0.0
92315,0.2811078727245331,-2.1000392735004425e-05,0.0
92316,0.2807197570800781,-6.668362766504288e-05,0.0
92317,0.28037920594215393,-0.00010915100574493408,0.0
92318,0.2800831198692322,0.00016602221876382828,0.0
92319,0.2787874937057495,6.256997585296631e-05,0.0
92320,0.27961522340774536,6.2515027821064e-05,0.0
92321,0.27941298484802246,5.445163697004318e-05,0.0
92322,0.2792357802391052,3.083422780036926e-05,0.0
92323,0.27908799052238464,-0.00041303038597106934,0.0
92324,0.27899837493896484,-0.00014562811702489853,0.0
92325,0.27910304069519043,2.86884605884552e-05,0.0
92326,0.2813820242881775,-0.00011085998266935349,0.0
92327,0.2809025049209595,-0.0004672054201364517,0.0
92328,0.280689001083374,0.00014849752187728882,0.0
92329,0.280445396900177,9.865686297416687e-05,0.0
92330,0.27941954135894775,-8.059386163949966e-05,0.0
92331,0.2800062894821167,3.2065436244010925e-06,0.0
92332,0.27980488538742065,-5.047209560871124e-05,0.0
92333,0.2796817719936371,-0.0004627285525202751,0.0
92334,0.27966606616973877,9.894557297229767e-05,0.0
92335,0.27975109219551086,1.5830621123313904e-05,0.0
