frame,throttle,steer,brake
84406,0.4941798448562622,-0.00040163518860936165,0.0
84407,0.4894065260887146,-0.00015717095811851323,0.0
84408,0.48517727851867676,-1.2418560800142586e-05,0.0
84409,0.4810243844985962,6.426347681554034e-05,0.0
84410,0.47719305753707886,6.211008440004662e-05,0.0
84411,0.47325843572616577,-1.6259764379356056e-05,0.0
84412,0.46704739332199097,-0.00026107989833690226,0.0
84413,0.45843392610549927,-0.0009755848441272974,0.0
84414,0.4536532163619995,-0.0014440655941143632,0.0
84415,0.4500514268875122,-0.0019299173727631569,0.0
84416,0.4443278908729553,-0.0025377224665135145,0.0
84417,0.438138484954834,-0.0027642599307000637,0.0
84418,0.43385905027389526,-0.002958700293675065,0.0
84419,0.4295957684516907,-0.0030999002046883106,0.0
84420,0.42581987380981445,-0.0031662287656217813,0.0
84421,0.42172420024871826,-0.003216680372133851,0.0
84422,0.41770583391189575,-0.0032326453365385532,0.0
84423,0.41338878870010376,0.0033443260472267866,0.0
84424,0.40889978408813477,0.003334175096824765,0.0
84425,0.40497004985809326,0.0031152472365647554,0.0
84426,0.4007151126861572,0.00307455169968307,0.0
84427,0.3958275318145752,0.003019672352820635,0.0
84428,0.391992449760437,0.0027780174277722836,0.0
84429,0.3882412314414978,0.0027027877513319254,0.0
84430,0.38224828243255615,-0.002405723789706826,0.0
84431,0.37886250019073486,-0.002197815105319023,0.0
84432,0.3756899833679199,-0.002137897303327918,0.0
84433,0.37284302711486816,-0.0020776400342583656,0.0
84434,0.369884729385376,-0.0020299963653087616,0.0
84435,0.36712753772735596,-0.0018528883811086416,0.0
84436,0.36447709798812866,-0.001812631031498313,0.0
84437,0.3617980480194092,-0.0017832876183092594,0.0
84438,0.35929012298583984,-0.00163566623814404,0.0
84439,0.35663050413131714,-0.0015976165886968374,0.0
84440,0.354184627532959,0.0016583938850089908,0.0
84441,0.3518921732902527,0.0015010865172371268,0.0
84442,0.349656343460083,0.001467101857997477,0.0
84443,0.3466073274612427,0.0012696258490905166,0.0
84444,0.34410691261291504,0.0011712702689692378,0.0
84445,0.34198421239852905,0.001077544642612338,0.0
84446,0.34029507637023926,0.0010557922068983316,0.0
84447,0.33851468563079834,-0.0008411459857597947,0.0
84448,0.33705490827560425,-0.0008196437265723944,0.0
84449,0.33577531576156616,-0.0007938386406749487,0.0
84450,0.3343743681907654,-0.00031729962211102247,0.0
84451,0.3332628607749939,-0.0002681403420865536,0.0
84452,0.33216434717178345,-0.00025329901836812496,0.0
84453,0.331057071685791,-0.00024005754676181823,0.0
84454,0.32999128103256226,-0.00022898716269992292,0.0
84455,0.3290146589279175,-0.00019107527623418719,0.0
84456,0.3280247449874878,-0.00018048204947263002,0.0
84457,0.3270426392555237,-0.0001468310656491667,0.0
84458,0.3261403441429138,-0.00011689140228554606,0.0
84459,0.3252032399177551,-0.00011005063424818218,0.0
84460,0.32441312074661255,0.00021937619021628052,0.0
84461,0.32336318492889404,0.00019586918642744422,0.0
84462,0.3234137296676636,0.00017501699039712548,0.0
84463,0.32547301054000854,0.00016917852917686105,0.0
84464,0.32565855979919434,0.0001633374486118555,0.0
84465,0.3255231976509094,0.00014407691196538508,0.0
84466,0.32536381483078003,0.00013983104145154357,0.0
84467,0.3251582980155945,-1.4134380762698129e-05,0.0
84468,0.3246482014656067,-7.743215974187478e-06,0.0
84469,0.3240939974784851,8.318147592945024e-06,0.0
84470,0.32398688793182373,1.2035699910484254e-05,0.0
84471,0.3247830867767334,1.683906521066092e-05,0.0
84472,0.32529008388519287,2.808456338243559e-05,0.0
84473,0.32461243867874146,3.2899788493523374e-05,0.0
84474,0.3238736391067505,3.6102355807088315e-05,0.0
84475,0.3231186270713806,4.038250699522905e-05,0.0
84476,0.32239896059036255,4.6811532229185104e-05,0.0
84477,0.32190030813217163,5.056102236267179e-05,0.0
84478,0.3211249113082886,5.27029660588596e-05,0.0
84479,0.32045477628707886,5.59187465114519e-05,0.0
84480,0.3199734687805176,5.752646757173352e-05,0.0
84481,0.3199734687805176,5.7525758165866137e-05,0.0
84482,0.32021117210388184,5.8061959862243384e-05,0.0
84483,0.32052886486053467,5.8061232266481966e-05,0.0
84484,0.32026463747024536,5.698715540347621e-05,0.0
84485,0.3200625777244568,5.752229844802059e-05,0.0
84486,0.32061368227005005,5.269109897199087e-05,0.0
84487,0.32230985164642334,5.1613566029118374e-05,0.0
84488,0.3233413100242615,4.624319262802601e-05,0.0
84489,0.32245177030563354,4.301274020690471e-05,0.0
84490,0.3216431736946106,3.817368269665167e-05,0.0
84491,0.3217512369155884,3.118288441328332e-05,0.0
84492,0.3217512369155884,3.1170478905551136e-05,0.0
84493,0.3198975920677185,1.987284849747084e-05,0.0
84494,0.32041817903518677,8.554055966669694e-06,0.0
84495,0.3211594223976135,-5.977140972390771e-06,0.0
84496,0.31905972957611084,-2.2120824723970145e-05,0.0
84497,0.32022881507873535,-3.0741808586753905e-05,0.0
84498,0.3199746012687683,-4.687846376327798e-05,0.0
84499,0.3187124729156494,-5.6609162129461765e-05,0.0
84500,0.3173784613609314,-6.633240263909101e-05,0.0
84501,0.31627947092056274,-7.768601062707603e-05,0.0
84502,0.31497275829315186,-0.00012519805750343949,0.0
84505,0.31497275829315186,-0.0001252999936696142,0.0
84506,0.3149150013923645,-0.00013883633073419333,0.0
84507,0.3161413073539734,-0.00017434079200029373,0.0
84508,0.316203773021698,-0.00019003183115273714,0.0
84509,0.31565558910369873,-0.00021381099941208959,0.0
84510,0.3152531385421753,-0.00023066106950864196,0.0
84511,0.3146873116493225,-0.0002879927633330226,0.0
84512,0.3159618377685547,-0.00027623126516118646,0.0
84513,0.3168331980705261,-0.0003129886754322797,0.0
84514,0.31825459003448486,-0.0003428412019275129,0.0
84515,0.32095736265182495,-0.0003719960805028677,0.0
84516,0.32130539417266846,-0.0003925756609532982,0.0
84517,0.3195304274559021,-0.0004120911762584001,0.0
84518,0.31795161962509155,-0.0004343524924479425,0.0
84519,0.31638103723526,0.0005694496794603765,0.0
84520,0.3149372339248657,0.000605749839451164,0.0
84521,0.31397151947021484,0.0006275201449170709,0.0
84522,0.31335926055908203,0.0006397066754288971,0.0
84523,0.31263160705566406,-0.0005378515925258398,0.0
84524,0.31181973218917847,-0.0005356301553547382,0.0
84525,0.3106694221496582,-0.0005214701523073018,0.0
84526,0.3107423186302185,-0.0004891816060990095,0.0
84528,0.3106357455253601,0.0005200495943427086,0.0
84529,0.3050232529640198,0.0004010863194707781,0.0
84530,0.30951327085494995,0.00048357827472500503,0.0
84531,0.3112980127334595,0.000386760919354856,0.0
84532,0.3108252286911011,0.0003429734206292778,0.0
84533,0.31111592054367065,0.00029325313516892493,0.0
84534,0.3099933862686157,0.00026067334692925215,0.0
84535,0.31010735034942627,0.00023134995717555285,0.0
84536,0.3102492690086365,0.0002008594456128776,0.0
84537,0.30649709701538086,0.00016659557877574116,0.0
84538,0.3054198622703552,0.00014573801308870316,0.0
84539,0.3040223717689514,0.00013022519124206156,0.0
84540,0.30272674560546875,0.00011525320587679744,0.0
84541,0.3016936779022217,0.0001013625951600261,0.0
84542,0.3004331588745117,9.013494127430022e-05,0.0
84543,0.3084069490432739,7.566626300103962e-05,0.0
84544,0.30188852548599243,6.762845441699028e-05,0.0
84545,0.3006688952445984,6.495154229924083e-05,0.0
84546,0.2999696731567383,6.388391193468124e-05,0.0
84547,0.30070096254348755,6.335087527986616e-05,0.0
84548,0.3016083240509033,6.335481884889305e-05,0.0
84549,0.30047518014907837,6.389478221535683e-05,0.0
84550,0.2990427017211914,6.389908230630681e-05,0.0
84551,0.2982010841369629,6.443932943511754e-05,0.0
84552,0.2963646352291107,6.444320024456829e-05,0.0
84553,0.2952844798564911,6.552031118189916e-05,0.0
84554,0.29474955797195435,6.498899165308103e-05,0.0
84555,0.2944493889808655,6.714047049172223e-05,0.0
84556,0.29300564527511597,6.768251478206366e-05,0.0
84557,0.2927440404891968,6.822479190304875e-05,0.0
84558,0.2915525436401367,6.769526225980371e-05,0.0
84559,0.29054415225982666,6.82375393807888e-05,0.0
84560,0.2902194857597351,6.878131534904242e-05,0.0
84561,0.2901879549026489,6.932683027116582e-05,0.0
84562,0.28869855403900146,7.279189594555646e-05,0.0
84563,0.292716920375824,7.095148612279445e-05,0.0
84564,0.2911178469657898,7.042230572551489e-05,0.0
84565,0.29054874181747437,6.935754208825529e-05,0.0
84566,0.2908708155155182,7.097395427990705e-05,0.0
84567,0.29074937105178833,7.04462145222351e-05,0.0
84568,0.291185200214386,6.99194788467139e-05,0.0
84569,0.28949832916259766,6.992632552282885e-05,0.0
84570,0.2927809953689575,7.047122198855504e-05,0.0
84571,0.290885865688324,7.155006460379809e-05,0.0
84572,0.29052960872650146,6.941134051885456e-05,0.0
84573,0.28902193903923035,7.049268606351689e-05,0.0
84574,0.2884255647659302,7.049983105389401e-05,0.0
84575,0.2852787375450134,7.158165681175888e-05,0.0
84576,0.28435325622558594,7.15894129825756e-05,0.0
84577,0.28377091884613037,7.213540084194392e-05,0.0
84578,0.2831970453262329,7.268006447702646e-05,0.0
84579,0.28262895345687866,7.269006164278835e-05,0.0
84580,0.2824919521808624,7.26983998902142e-05,0.0
84581,0.2829052209854126,7.270673813764006e-05,0.0
84582,0.283204585313797,7.164361886680126e-05,0.0
84583,0.2831226587295532,7.272794027812779e-05,0.0
84584,0.28323155641555786,7.220305997179821e-05,0.0
84585,0.28323155641555786,7.221111445687711e-05,0.0
84586,0.28410065174102783,7.168415322666988e-05,0.0
84587,0.28521728515625,7.223174907267094e-05,0.0
84588,0.2852973937988281,7.116656342986971e-05,0.0
84590,0.28669244050979614,7.010927947703749e-05,0.0
84591,0.28669244050979614,7.012023706920445e-05,0.0
84592,0.28625231981277466,7.066668331390247e-05,0.0
84593,0.2836472988128662,7.120753434719518e-05,0.0
84594,0.283767968416214,7.175155042205006e-05,0.0
84595,0.2817217707633972,7.122571696527302e-05,0.0
84596,0.28238028287887573,7.177139923442155e-05,0.0
84597,0.2831934690475464,7.177915540523827e-05,0.0
84598,0.28440016508102417,7.125022239051759e-05,0.0
84599,0.2839098572731018,7.125618867576122e-05,0.0
84600,0.28297996520996094,7.233688666019589e-05,0.0
84601,0.28198137879371643,7.180670218076557e-05,0.0
84602,0.2812824845314026,7.181445835158229e-05,0.0
84604,0.2803156077861786,7.183114939834923e-05,0.0
84605,0.2803156077861786,7.183890556916595e-05,0.0
84606,0.28000807762145996,7.130991434678435e-05,0.0
84607,0.28016865253448486,7.292888767551631e-05,0.0
84609,0.28071385622024536,7.188175368355587e-05,0.0
84610,0.28330186009407043,7.189880852820352e-05,0.0
84611,0.28330186009407043,7.191587064880878e-05,0.0
84612,0.29126760363578796,6.924457557033747e-05,0.0
84613,0.29508256912231445,6.817985558882356e-05,0.0
84614,0.29493218660354614,6.872338417451829e-05,0.0
84615,0.29404330253601074,6.765610305592418e-05,0.0
84616,0.29366153478622437,6.873351230751723e-05,0.0
84617,0.2902955114841461,6.820171256549656e-05,0.0
84618,0.28840363025665283,6.767181912437081e-05,0.0
84619,0.2867138385772705,6.928597576916218e-05,0.0
84620,0.28527987003326416,7.036546594463289e-05,0.0
84621,0.2840707302093506,7.037368777673692e-05,0.0
84622,0.2830621898174286,7.091858424246311e-05,0.0
84623,0.28248491883277893,7.200053369160742e-05,0.0
84624,0.28218868374824524,7.200983236543834e-05,0.0
84625,0.2820366322994232,7.255420496221632e-05,0.0
84626,0.28194165229797363,7.202564302133396e-05,0.0
84627,0.28193002939224243,7.203649147413671e-05,0.0
84628,0.28231602907180786,7.204424764495343e-05,0.0
84629,0.2801004648208618,7.258862751768902e-05,0.0
84630,0.2797030210494995,7.259668200276792e-05,0.0
84631,0.2796693444252014,7.206811278592795e-05,0.0
84632,0.27986812591552734,7.207431190181524e-05,0.0
84633,0.2798769772052765,7.208362512756139e-05,0.0
84634,0.27986928820610046,7.155921775847673e-05,0.0
84635,0.2797890305519104,7.26431462680921e-05,0.0
84636,0.27969321608543396,7.265119347721338e-05,0.0
84637,0.27962422370910645,7.104938413249329e-05,0.0
84638,0.27987927198410034,7.105509575922042e-05,0.0
84639,0.280326247215271,7.106224802555516e-05,0.0
84640,0.28081899881362915,7.214419019874185e-05,0.0
84642,0.2815455198287964,7.109680154826492e-05,0.0
84643,0.2815455198287964,7.110537990229204e-05,0.0
84644,0.28276073932647705,7.111681043170393e-05,0.0
84645,0.2825028896331787,7.005466613918543e-05,0.0
84646,0.2843838334083557,7.006386294960976e-05,0.0
84647,0.2818831205368042,7.00691161910072e-05,0.0
84648,0.2814500331878662,7.061228825477883e-05,0.0
84649,0.2812710404396057,7.115582411643118e-05,0.0
84650,0.2808547914028168,7.008961983956397e-05,0.0
84651,0.2802739143371582,7.116798951756209e-05,0.0
84652,0.2799495458602905,7.117513450793922e-05,0.0
84653,0.2796085476875305,7.118085341062397e-05,0.0
84654,0.27932649850845337,7.172462937887758e-05,0.0
84655,0.2789987325668335,7.172909681685269e-05,0.0
84656,0.2785918116569519,7.280979480128735e-05,0.0
84657,0.2785659730434418,7.174620986916125e-05,0.0
84658,0.2787322402000427,7.229034963529557e-05,0.0
84659,0.27887627482414246,7.175992504926398e-05,0.0
84660,0.2789961099624634,7.123217801563442e-05,0.0
84661,0.27916795015335083,7.177738007158041e-05,0.0
84662,0.27915436029434204,7.232300413306803e-05,0.0
84663,0.2794373631477356,7.179258682299405e-05,0.0
84664,0.27984607219696045,7.180003740359098e-05,0.0
84665,0.2802237272262573,7.127086428226903e-05,0.0
84666,0.28012728691101074,7.074138557072729e-05,0.0
84667,0.2799196243286133,7.074823952279985e-05,0.0
84668,0.2797294855117798,7.021841884125024e-05,0.0
84669,0.27949294447898865,7.129964069463313e-05,0.0
84670,0.2792511582374573,7.130678568501025e-05,0.0
84671,0.27908799052238464,7.1313937951345e-05,0.0
84672,0.2789563536643982,6.959249003557488e-05,0.0
84673,0.2793021500110626,7.186616130638868e-05,0.0
84674,0.2795846462249756,7.133847975637764e-05,0.0
84675,0.2808659076690674,7.081037620082498e-05,0.0
84676,0.2823892831802368,6.974399002501741e-05,0.0
84677,0.28253692388534546,6.975400901865214e-05,0.0
84678,0.2825687825679779,6.975902215344831e-05,0.0
84679,0.2828002870082855,6.922865577507764e-05,0.0
84680,0.2832089960575104,6.86979983584024e-05,0.0
84681,0.2831874191761017,7.03148398315534e-05,0.0
84682,0.28314605355262756,6.925543129909784e-05,0.0
84683,0.28314605355262756,6.926139758434147e-05,0.0
84684,0.2834691107273102,6.980272883083671e-05,0.0
84685,0.28376108407974243,6.981023761909455e-05,0.0
84686,0.283609539270401,7.035318412818015e-05,0.0
84687,0.2833932638168335,6.982313061598688e-05,0.0
84688,0.28243690729141235,7.155923958634958e-05,0.0
84689,0.28278326988220215,7.03723999322392e-05,0.0
84690,0.2824665904045105,7.091688894433901e-05,0.0
84691,0.2821834683418274,7.092373562045395e-05,0.0
84692,0.2818590998649597,6.985722575336695e-05,0.0
84693,0.2815816402435303,7.14731722837314e-05,0.0
84694,0.2812563180923462,7.094375905580819e-05,0.0
84695,0.2809635102748871,7.149002340156585e-05,0.0
84696,0.280695378780365,7.150432065827772e-05,0.0
84697,0.2811064124107361,4.5757973566651344e-05,0.0
84698,0.2943447232246399,4.402079866849817e-05,0.0
84699,0.281677782535553,4.627446105587296e-05,0.0
84700,0.2822630703449249,4.572956095216796e-05,0.0
84701,0.2857902944087982,4.7331017412943766e-05,0.0
84702,0.2858640253543854,4.73260079161264e-05,0.0
84703,0.285317987203598,4.731974331662059e-05,0.0
84704,0.2845909595489502,4.731473381980322e-05,0.0
84705,0.2837805449962616,4.623660788638517e-05,0.0
84706,0.2829238772392273,4.676774187828414e-05,0.0
84707,0.28225213289260864,4.67624886368867e-05,0.0
84708,0.2815912961959839,4.621931293513626e-05,0.0
84710,0.28029680252075195,4.566583811538294e-05,0.0
84711,0.28029680252075195,4.5658689487027004e-05,0.0
84712,0.2797701954841614,4.5114797103451565e-05,0.0
84713,0.27930164337158203,4.5642478653462604e-05,0.0
84714,0.27949684858322144,4.4557433284353465e-05,0.0
84715,0.27956339716911316,4.5078671973897144e-05,0.0
84716,0.28014394640922546,4.452690336620435e-05,0.0
84717,0.28186511993408203,4.612628254108131e-05,0.0
84718,0.2806742787361145,4.5579956349683926e-05,0.0
84719,0.2814283072948456,4.557280772132799e-05,0.0
84720,0.28287041187286377,4.610365067492239e-05,0.0
84721,0.28319787979125977,4.6633416786789894e-05,0.0
84722,0.2827600836753845,4.5553500967798755e-05,0.0
84723,0.282203733921051,4.662089850171469e-05,0.0
84724,0.28161385655403137,4.661433194996789e-05,0.0
84725,0.2811064124107361,4.660645208787173e-05,0.0
84726,0.2806510925292969,4.6063280024100095e-05,0.0
84727,0.280192494392395,4.551980964606628e-05,0.0
84728,0.2797664403915405,4.551266101771034e-05,0.0
84729,0.2795691192150116,4.4968892325414345e-05,0.0
84730,0.27956438064575195,4.5498061808757484e-05,0.0
84731,0.2796768546104431,4.548948709270917e-05,0.0
84732,0.27971333265304565,4.440754128154367e-05,0.0
84733,0.2799856960773468,4.547148273559287e-05,0.0
84734,0.28044983744621277,4.4929201976628974e-05,0.0
84735,0.2808865010738373,4.54583132523112e-05,0.0
84736,0.2808915674686432,4.5987788325874135e-05,0.0
84737,0.2806818187236786,4.651755443774164e-05,0.0
84738,0.2805240750312805,4.543918475974351e-05,0.0
84739,0.280562162399292,4.4893924496136606e-05,0.0
84740,0.28053534030914307,4.5958229748066515e-05,0.0
84741,0.28039276599884033,4.433859430719167e-05,0.0
84742,0.28016161918640137,4.433084177435376e-05,0.0
84743,0.27991703152656555,4.5396336645353585e-05,0.0
84744,0.27991703152656555,4.538918801699765e-05,0.0
84745,0.2804836630821228,4.538215944194235e-05,0.0
84746,0.2806747853755951,4.5911634515505284e-05,0.0
84747,0.28081226348876953,4.53653083241079e-05,0.0
84748,0.2807910442352295,4.481557698454708e-05,0.0
84749,0.28071779012680054,4.534189065452665e-05,0.0
84750,0.28195393085479736,4.5330452849157155e-05,0.0
84751,0.2834169566631317,4.4777742004953325e-05,0.0
84752,0.28624510765075684,4.476879985304549e-05,0.0
84753,0.2826508581638336,4.5833228796254843e-05,0.0
84754,0.2820253372192383,4.528975841822103e-05,0.0
84755,0.2821103632450104,4.581923349178396e-05,0.0
84756,0.28184354305267334,4.6347686293302104e-05,0.0
84757,0.28140705823898315,4.5804456021869555e-05,0.0
84758,0.28085315227508545,4.418618846102618e-05,0.0
84759,0.2804830074310303,4.5253233110997826e-05,0.0
84760,0.2801530957221985,4.470946078072302e-05,0.0
84761,0.28003719449043274,4.416544834384695e-05,0.0
84762,0.27975255250930786,4.4156142394058406e-05,0.0
84763,0.2795977294445038,4.3611766159301624e-05,0.0
84764,0.2794504165649414,4.413878559716977e-05,0.0
84765,0.27991312742233276,4.413258284330368e-05,0.0
84766,0.28420478105545044,4.239623376633972e-05,0.0
84767,0.2806161046028137,4.3580268538789824e-05,0.0
84768,0.2805768549442291,4.4643969886237755e-05,0.0
84769,0.28050410747528076,4.356166391517036e-05,0.0
84770,0.2806742787361145,4.462697324925102e-05,0.0
84771,0.2820059061050415,4.408134918776341e-05,0.0
84772,0.2825525999069214,4.514827378443442e-05,0.0
84773,0.28247755765914917,4.514112515607849e-05,0.0
84774,0.2821064591407776,4.459735282580368e-05,0.0
84775,0.281646728515625,4.512652594712563e-05,0.0
84776,0.2812156081199646,4.458567491383292e-05,0.0
84777,0.28077059984207153,4.350336530478671e-05,0.0
84778,0.28043773770332336,4.349692244431935e-05,0.0
84779,0.280065655708313,4.2952255171258e-05,0.0
84780,0.2797533869743347,4.2943920561810955e-05,0.0
84781,0.2796320617198944,4.347219510236755e-05,0.0
84782,0.2795456051826477,4.29275278293062e-05,0.0
84783,0.2796345353126526,4.291919321985915e-05,0.0
84784,0.2796441614627838,4.1837731259875e-05,0.0
84785,0.27999192476272583,4.2365416447864845e-05,0.0
84786,0.28036776185035706,4.182015254627913e-05,0.0
84787,0.280425488948822,3.912840838893317e-05,0.0
84788,0.280487596988678,3.375177038833499e-05,0.0
84789,0.28073543310165405,3.693625330924988e-06,0.0
84790,0.28082942962646484,-2.9616665415233e-05,0.0
84791,0.28091853857040405,-3.3401734981453046e-05,0.0
84792,0.2809000611305237,-8.81816231412813e-05,0.0
84793,0.2807679772377014,-0.0002691038534976542,0.0
84794,0.28046780824661255,-0.0004200924886390567,0.0
84795,0.280234694480896,-0.0006222025258466601,0.0
84796,0.28007644414901733,-0.0008867019787430763,0.0
84797,0.27997833490371704,-0.0015809715259820223,0.0
84798,0.2800424098968506,-0.002079328056424856,0.0
84799,0.28003472089767456,-0.002685584593564272,0.0
84800,0.28003770112991333,-0.003408708842471242,0.0
84801,0.27997589111328125,-0.004264931194484234,0.0
84802,0.2799297571182251,-0.006226050201803446,0.0
84803,0.2799317240715027,-0.007536888122558594,0.0
84804,0.2799578905105591,-0.009018749929964542,0.0
84805,0.279910147190094,-0.010717179626226425,0.0
84806,0.2811828851699829,-0.01449190080165863,0.0
84807,0.2838202714920044,-0.019052110612392426,0.0
84808,0.28465700149536133,-0.027674207463860512,0.0
84809,0.2850760221481323,-0.03130774945020676,0.0
84810,0.285065233707428,-0.03515498712658882,0.0
84811,0.2847457826137543,-0.042715027928352356,0.0
84812,0.28384873270988464,-0.047014668583869934,0.0
84813,0.2831527590751648,-0.0514589361846447,0.0
84814,0.2828182578086853,-0.05601731315255165,0.0
84815,0.28256112337112427,-0.06066621094942093,0.0
84816,0.282413125038147,-0.06543552875518799,0.0
84817,0.2824164032936096,-0.07021012902259827,0.0
84818,0.28257548809051514,-0.07497954368591309,0.0
84819,0.28257548809051514,-0.075004443526268,0.0
84821,0.28423160314559937,-0.09560098499059677,0.0
84822,0.28423160314559937,-0.09570671617984772,0.0
84823,0.2848055958747864,-0.1076677069067955,0.0
84824,0.28723472356796265,-0.12881368398666382,0.0
84825,0.2916673421859741,-0.14857807755470276,0.0
84826,0.29073283076286316,-0.1525651216506958,0.0
84827,0.2935147285461426,-0.16579681634902954,0.0
84828,0.29806995391845703,-0.177974671125412,0.0
84829,0.30124717950820923,-0.18995659053325653,0.0
84830,0.3040083050727844,-0.19198596477508545,0.0
84831,0.3066340684890747,-0.19320480525493622,0.0
84832,0.30843979120254517,-0.19561386108398438,0.0
84833,0.30957621335983276,-0.19682741165161133,0.0
84834,0.31011027097702026,-0.19781611859798431,0.0
84835,0.31052327156066895,-0.19796475768089294,0.0
84836,0.31070131063461304,-0.1986902803182602,0.0
84837,0.31086403131484985,-0.19423151016235352,0.0
84838,0.3106014132499695,-0.19566470384597778,0.0
84839,0.31054580211639404,-0.19455568492412567,0.0
84840,0.30986636877059937,-0.19226451218128204,0.0
84841,0.30983251333236694,-0.19151614606380463,0.0
84842,0.30956459045410156,-0.18993347883224487,0.0
84843,0.30901360511779785,-0.18999987840652466,0.0
84844,0.30838143825531006,-0.1895032525062561,0.0
84845,0.307697057723999,-0.20065653324127197,0.0
84846,0.30776703357696533,-0.19688382744789124,0.0
84847,0.3082609176635742,-0.19693899154663086,0.0
84848,0.3089680075645447,-0.1979646235704422,0.0
84849,0.30852019786834717,-0.1970703899860382,0.0
84850,0.30821335315704346,-0.19699397683143616,0.0
84851,0.30820584297180176,-0.1960843801498413,0.0
84852,0.30789583921432495,-0.20826956629753113,0.0
84853,0.3074827194213867,-0.20811165869235992,0.0
84854,0.3070119023323059,-0.20824912190437317,0.0
84855,0.30829739570617676,-0.20789416134357452,0.0
84856,0.30845338106155396,-0.20876674354076385,0.0
84857,0.308313250541687,-0.208565816283226,0.0
84858,0.30842065811157227,-0.2043588012456894,0.0
84859,0.3111709952354431,-0.2124788761138916,0.0
84860,0.31228482723236084,-0.20559252798557281,0.0
84861,0.30924952030181885,-0.21289688348770142,0.0
84862,0.3095659017562866,-0.2109632045030594,0.0
84863,0.3085900545120239,-0.21115395426750183,0.0
84864,0.3086405396461487,-0.21241357922554016,0.0
84865,0.3080601692199707,-0.2139604389667511,0.0
84866,0.3074555993080139,-0.21446479856967926,0.0
84867,0.30705440044403076,-0.21234004199504852,0.0
84868,0.3070896863937378,-0.22516311705112457,0.0
84869,0.3069313168525696,-0.22618384659290314,0.0
84870,0.3063477873802185,-0.22632038593292236,0.0
84871,0.30785220861434937,-0.2251511514186859,0.0
84872,0.3085215091705322,-0.22444751858711243,0.0
84873,0.30871689319610596,-0.2239757776260376,0.0
84874,0.3085174560546875,-0.22353912889957428,0.0
84875,0.30826127529144287,-0.22146300971508026,0.0
84876,0.3080500364303589,-0.2209692746400833,0.0
84877,0.30692023038864136,-0.2151716947555542,0.0
84878,0.3076561689376831,-0.23031681776046753,0.0
84879,0.30786383152008057,-0.2285829782485962,0.0
84880,0.30722296237945557,-0.2270628809928894,0.0
84881,0.30853378772735596,-0.22796258330345154,0.0
84882,0.30857712030410767,-0.22844843566417694,0.0
84883,0.30810123682022095,-0.22931335866451263,0.0
84884,0.3077273368835449,-0.22902430593967438,0.0
84885,0.3074207901954651,-0.22784003615379333,0.0
84886,0.307303249835968,-0.24098888039588928,0.0
84887,0.3070586323738098,-0.24097687005996704,0.0
84888,0.30475670099258423,-0.23964567482471466,0.0
84889,0.3065982460975647,-0.24077214300632477,0.0
84890,0.30872881412506104,-0.2387784719467163,0.0
84891,0.3084215521812439,-0.23648875951766968,0.0
84892,0.30913639068603516,-0.2456299364566803,0.0
84893,0.3091191053390503,-0.2449066936969757,0.0
84894,0.30855733156204224,-0.2441418319940567,0.0
84895,0.3094285726547241,-0.24291136860847473,0.0
84896,0.3095160126686096,-0.2415236085653305,0.0
84897,0.3091413378715515,-0.24120932817459106,0.0
84898,0.30864447355270386,-0.23952145874500275,0.0
84899,0.3080917000770569,-0.23681500554084778,0.0
84900,0.3077559471130371,-0.2348070740699768,0.0
84901,0.3072047829627991,-0.23353812098503113,0.0
84902,0.3063502907752991,-0.24826771020889282,0.0
84903,0.3054216504096985,-0.24690447747707367,0.0
84904,0.3046797513961792,-0.2456623762845993,0.0
84905,0.30661362409591675,-0.24358035624027252,0.0
84906,0.30859506130218506,-0.23942814767360687,0.0
84907,0.3069192171096802,-0.2401537150144577,0.0
84908,0.3064590096473694,-0.23866446316242218,0.0
84909,0.3054603934288025,-0.25342845916748047,0.0
84910,0.3048873543739319,-0.25292345881462097,0.0
84911,0.30418288707733154,-0.2518782317638397,0.0
84912,0.30590540170669556,-0.25140655040740967,0.0
84913,0.3067058324813843,-0.24701622128486633,0.0
84914,0.30795061588287354,-0.25406843423843384,0.0
84915,0.31074005365371704,-0.2541954815387726,0.0
84916,0.3124741315841675,-0.24493873119354248,0.0
84917,0.311981737613678,-0.2301773577928543,0.0
84918,0.3113274574279785,-0.2255701720714569,0.0
84919,0.30878788232803345,-0.22351206839084625,0.0
84920,0.3051545023918152,-0.22015950083732605,0.0
84921,0.3023531436920166,-0.21750293672084808,0.0
84922,0.3002369999885559,-0.22546960413455963,0.0
84923,0.2983768582344055,-0.22254756093025208,0.0
84924,0.29674816131591797,-0.22011132538318634,0.0
84925,0.2967703938484192,-0.21601280570030212,0.0
84926,0.29622992873191833,-0.21180357038974762,0.0
84927,0.2956622838973999,-0.20714707672595978,0.0
84928,0.2945471405982971,-0.20373794436454773,0.0
84929,0.28973162174224854,-0.1881938874721527,0.0
84930,0.2942110300064087,-0.20067575573921204,0.0
84931,0.2930672764778137,-0.19648396968841553,0.0
84932,0.2910746932029724,-0.19227010011672974,0.0
84933,0.29335761070251465,-0.1902729868888855,0.0
84934,0.2904670238494873,-0.18819960951805115,0.0
84935,0.2901151776313782,-0.18152573704719543,0.0
84936,0.29182296991348267,-0.18240346014499664,0.0
84937,0.2925117611885071,-0.1767135113477707,0.0
84938,0.2909316420555115,-0.17294307053089142,0.0
